Area code,URL,Suara Total,Suara Sah,Suara Tidak Sah,Paslon 01,Paslon 02,Paslon 03
3174021006030,https://sirekap-obj-data.kpu.go.id/pemilu/hhcw/ppwp/31/3174/317402/3174021006/3174021006030.json,null,null,null,null,null,null
3174021006031,https://sirekap-obj-data.kpu.go.id/pemilu/hhcw/ppwp/31/3174/317402/3174021006/3174021006031.json,null,null,null,null,null,null
3174021006032,https://sirekap-obj-data.kpu.go.id/pemilu/hhcw/ppwp/31/3174/317402/3174021006/3174021006032.json,null,null,null,null,null,null
3174021006033,https://sirekap-obj-data.kpu.go.id/pemilu/hhcw/ppwp/31/3174/317402/3174021006/3174021006033.json,null,null,null,null,null,null
3174021006034,https://sirekap-obj-data.kpu.go.id/pemilu/hhcw/ppwp/31/3174/317402/3174021006/3174021006034.json,null,null,null,null,null,null
3174021006035,https://sirekap-obj-data.kpu.go.id/pemilu/hhcw/ppwp/31/3174/317402/3174021006/3174021006035.json,null,null,null,null,null,null
3174021006036,https://sirekap-obj-data.kpu.go.id/pemilu/hhcw/ppwp/31/3174/317402/3174021006/3174021006036.json,null,null,null,null,null,null
3174021006037,https://sirekap-obj-data.kpu.go.id/pemilu/hhcw/ppwp/31/3174/317402/3174021006/3174021006037.json,null,null,null,null,null,null
3174021006038,https://sirekap-obj-data.kpu.go.id/pemilu/hhcw/ppwp/31/3174/317402/3174021006/3174021006038.json,null,null,null,null,null,null
3174021006039,https://sirekap-obj-data.kpu.go.id/pemilu/hhcw/ppwp/31/3174/317402/3174021006/3174021006039.json,null,null,null,null,null,null
3174021006040,https://sirekap-obj-data.kpu.go.id/pemilu/hhcw/ppwp/31/3174/317402/3174021006/3174021006040.json,null,null,null,null,null,null
3174021006041,https://sirekap-obj-data.kpu.go.id/pemilu/hhcw/ppwp/31/3174/317402/3174021006/3174021006041.json,null,null,null,16,67,91
3174021006042,https://sirekap-obj-data.kpu.go.id/pemilu/hhcw/ppwp/31/3174/317402/3174021006/3174021006042.json,null,null,null,null,null,null
3174021006043,https://sirekap-obj-data.kpu.go.id/pemilu/hhcw/ppwp/31/3174/317402/3174021006/3174021006043.json,null,null,null,null,null,null
3174021006044,https://sirekap-obj-data.kpu.go.id/pemilu/hhcw/ppwp/31/3174/317402/3174021006/3174021006044.json,null,null,null,null,null,null
3174021006045,https://sirekap-obj-data.kpu.go.id/pemilu/hhcw/ppwp/31/3174/317402/3174021006/3174021006045.json,null,null,null,null,null,null
3174021006046,https://sirekap-obj-data.kpu.go.id/pemilu/hhcw/ppwp/31/3174/317402/3174021006/3174021006046.json,null,null,null,null,null,null
3174021006047,https://sirekap-obj-data.kpu.go.id/pemilu/hhcw/ppwp/31/3174/317402/3174021006/3174021006047.json,null,null,null,null,null,null
3174021006048,https://sirekap-obj-data.kpu.go.id/pemilu/hhcw/ppwp/31/3174/317402/3174021006/3174021006048.json,null,null,null,null,null,null
3174021006049,https://sirekap-obj-data.kpu.go.id/pemilu/hhcw/ppwp/31/3174/317402/3174021006/3174021006049.json,null,null,null,null,null,null
3174021006050,https://sirekap-obj-data.kpu.go.id/pemilu/hhcw/ppwp/31/3174/317402/3174021006/3174021006050.json,null,null,null,null,null,null
3174021006051,https://sirekap-obj-data.kpu.go.id/pemilu/hhcw/ppwp/31/3174/317402/3174021006/3174021006051.json,null,null,null,null,null,null
3174021006052,https://sirekap-obj-data.kpu.go.id/pemilu/hhcw/ppwp/31/3174/317402/3174021006/3174021006052.json,null,null,null,null,null,null
3174021006053,https://sirekap-obj-data.kpu.go.id/pemilu/hhcw/ppwp/31/3174/317402/3174021006/3174021006053.json,null,null,null,null,null,null
3174021006054,https://sirekap-obj-data.kpu.go.id/pemilu/hhcw/ppwp/31/3174/317402/3174021006/3174021006054.json,null,null,null,null,null,null
3174021006055,https://sirekap-obj-data.kpu.go.id/pemilu/hhcw/ppwp/31/3174/317402/3174021006/3174021006055.json,null,null,null,null,null,null
3174021006056,https://sirekap-obj-data.kpu.go.id/pemilu/hhcw/ppwp/31/3174/317402/3174021006/3174021006056.json,null,null,null,null,null,null
3174021006057,https://sirekap-obj-data.kpu.go.id/pemilu/hhcw/ppwp/31/3174/317402/3174021006/3174021006057.json,null,null,null,104,106,26
3174021006058,https://sirekap-obj-data.kpu.go.id/pemilu/hhcw/ppwp/31/3174/317402/3174021006/3174021006058.json,null,null,null,null,null,null
3174021006059,https://sirekap-obj-data.kpu.go.id/pemilu/hhcw/ppwp/31/3174/317402/3174021006/3174021006059.json,null,null,null,null,null,null
3174021006060,https://sirekap-obj-data.kpu.go.id/pemilu/hhcw/ppwp/31/3174/317402/3174021006/3174021006060.json,null,null,null,null,null,null
3174021006061,https://sirekap-obj-data.kpu.go.id/pemilu/hhcw/ppwp/31/3174/317402/3174021006/3174021006061.json,null,null,null,null,null,null
3174021006062,https://sirekap-obj-data.kpu.go.id/pemilu/hhcw/ppwp/31/3174/317402/3174021006/3174021006062.json,null,null,null,null,null,null
3174021006063,https://sirekap-obj-data.kpu.go.id/pemilu/hhcw/ppwp/31/3174/317402/3174021006/3174021006063.json,null,null,null,null,null,null
3174021006064,https://sirekap-obj-data.kpu.go.id/pemilu/hhcw/ppwp/31/3174/317402/3174021006/3174021006064.json,null,null,null,null,null,null
3174021006065,https://sirekap-obj-data.kpu.go.id/pemilu/hhcw/ppwp/31/3174/317402/3174021006/3174021006065.json,null,null,null,null,null,null
3174021006066,https://sirekap-obj-data.kpu.go.id/pemilu/hhcw/ppwp/31/3174/317402/3174021006/3174021006066.json,null,null,null,null,null,null
3174021006067,https://sirekap-obj-data.kpu.go.id/pemilu/hhcw/ppwp/31/3174/317402/3174021006/3174021006067.json,null,null,null,98,86,27
3174021006068,https://sirekap-obj-data.kpu.go.id/pemilu/hhcw/ppwp/31/3174/317402/3174021006/3174021006068.json,null,null,null,null,null,null
3174021006069,https://sirekap-obj-data.kpu.go.id/pemilu/hhcw/ppwp/31/3174/317402/3174021006/3174021006069.json,null,null,null,null,null,null
3174021006070,https://sirekap-obj-data.kpu.go.id/pemilu/hhcw/ppwp/31/3174/317402/3174021006/3174021006070.json,null,null,null,null,null,null
3174021006071,https://sirekap-obj-data.kpu.go.id/pemilu/hhcw/ppwp/31/3174/317402/3174021006/3174021006071.json,null,null,null,null,null,null
3174021006072,https://sirekap-obj-data.kpu.go.id/pemilu/hhcw/ppwp/31/3174/317402/3174021006/3174021006072.json,null,null,null,null,null,null
3174021006073,https://sirekap-obj-data.kpu.go.id/pemilu/hhcw/ppwp/31/3174/317402/3174021006/3174021006073.json,null,null,null,91,74,25
3174021006074,https://sirekap-obj-data.kpu.go.id/pemilu/hhcw/ppwp/31/3174/317402/3174021006/3174021006074.json,null,null,null,null,null,null
3174021006075,https://sirekap-obj-data.kpu.go.id/pemilu/hhcw/ppwp/31/3174/317402/3174021006/3174021006075.json,null,null,null,null,null,null
3174021006076,https://sirekap-obj-data.kpu.go.id/pemilu/hhcw/ppwp/31/3174/317402/3174021006/3174021006076.json,null,null,null,null,null,null
3174021006077,https://sirekap-obj-data.kpu.go.id/pemilu/hhcw/ppwp/31/3174/317402/3174021006/3174021006077.json,null,null,null,null,null,null
3174021006078,https://sirekap-obj-data.kpu.go.id/pemilu/hhcw/ppwp/31/3174/317402/3174021006/3174021006078.json,null,null,null,null,null,null
3174021006079,https://sirekap-obj-data.kpu.go.id/pemilu/hhcw/ppwp/31/3174/317402/3174021006/3174021006079.json,null,null,null,null,null,null
3174021006080,https://sirekap-obj-data.kpu.go.id/pemilu/hhcw/ppwp/31/3174/317402/3174021006/3174021006080.json,null,null,null,null,null,null
3174021006081,https://sirekap-obj-data.kpu.go.id/pemilu/hhcw/ppwp/31/3174/317402/3174021006/3174021006081.json,null,null,null,null,null,null
3174021006082,https://sirekap-obj-data.kpu.go.id/pemilu/hhcw/ppwp/31/3174/317402/3174021006/3174021006082.json,null,null,null,null,null,null
3174021006083,https://sirekap-obj-data.kpu.go.id/pemilu/hhcw/ppwp/31/3174/317402/3174021006/3174021006083.json,null,null,null,null,null,null
3174021006084,https://sirekap-obj-data.kpu.go.id/pemilu/hhcw/ppwp/31/3174/317402/3174021006/3174021006084.json,null,null,null,null,null,null
3174021006085,https://sirekap-obj-data.kpu.go.id/pemilu/hhcw/ppwp/31/3174/317402/3174021006/3174021006085.json,null,null,null,null,null,null
3174021006086,https://sirekap-obj-data.kpu.go.id/pemilu/hhcw/ppwp/31/3174/317402/3174021006/3174021006086.json,null,null,null,null,null,null
3174021006087,https://sirekap-obj-data.kpu.go.id/pemilu/hhcw/ppwp/31/3174/317402/3174021006/3174021006087.json,null,null,null,null,null,null
3174021006088,https://sirekap-obj-data.kpu.go.id/pemilu/hhcw/ppwp/31/3174/317402/3174021006/3174021006088.json,null,null,null,null,null,null
3174021006089,https://sirekap-obj-data.kpu.go.id/pemilu/hhcw/ppwp/31/3174/317402/3174021006/3174021006089.json,null,null,null,null,null,null
3174021006090,https://sirekap-obj-data.kpu.go.id/pemilu/hhcw/ppwp/31/3174/317402/3174021006/3174021006090.json,null,null,null,null,null,null
3174021006091,https://sirekap-obj-data.kpu.go.id/pemilu/hhcw/ppwp/31/3174/317402/3174021006/3174021006091.json,null,null,null,null,null,null
3174021006092,https://sirekap-obj-data.kpu.go.id/pemilu/hhcw/ppwp/31/3174/317402/3174021006/3174021006092.json,null,null,null,null,null,null
3174021006093,https://sirekap-obj-data.kpu.go.id/pemilu/hhcw/ppwp/31/3174/317402/3174021006/3174021006093.json,null,null,null,null,null,null
3174021001001,https://sirekap-obj-data.kpu.go.id/pemilu/hhcw/ppwp/31/3174/317402/3174021001/3174021001001.json,null,null,null,null,null,null
3174021001002,https://sirekap-obj-data.kpu.go.id/pemilu/hhcw/ppwp/31/3174/317402/3174021001/3174021001002.json,null,null,null,null,null,null
3174021001003,https://sirekap-obj-data.kpu.go.id/pemilu/hhcw/ppwp/31/3174/317402/3174021001/3174021001003.json,null,null,null,null,null,null
3174021001004,https://sirekap-obj-data.kpu.go.id/pemilu/hhcw/ppwp/31/3174/317402/3174021001/3174021001004.json,null,null,null,77,86,55
3174021001005,https://sirekap-obj-data.kpu.go.id/pemilu/hhcw/ppwp/31/3174/317402/3174021001/3174021001005.json,null,null,null,null,null,null
3174021001006,https://sirekap-obj-data.kpu.go.id/pemilu/hhcw/ppwp/31/3174/317402/3174021001/3174021001006.json,null,null,null,111,92,31
3174021001007,https://sirekap-obj-data.kpu.go.id/pemilu/hhcw/ppwp/31/3174/317402/3174021001/3174021001007.json,null,null,null,88,91,46
3174021001008,https://sirekap-obj-data.kpu.go.id/pemilu/hhcw/ppwp/31/3174/317402/3174021001/3174021001008.json,null,null,null,null,null,null
3174021001009,https://sirekap-obj-data.kpu.go.id/pemilu/hhcw/ppwp/31/3174/317402/3174021001/3174021001009.json,null,null,null,null,null,null
3174021001010,https://sirekap-obj-data.kpu.go.id/pemilu/hhcw/ppwp/31/3174/317402/3174021001/3174021001010.json,null,null,null,null,null,null
3174021001011,https://sirekap-obj-data.kpu.go.id/pemilu/hhcw/ppwp/31/3174/317402/3174021001/3174021001011.json,null,null,null,null,null,null
3174021001012,https://sirekap-obj-data.kpu.go.id/pemilu/hhcw/ppwp/31/3174/317402/3174021001/3174021001012.json,null,null,null,42,71,46
3174011005001,https://sirekap-obj-data.kpu.go.id/pemilu/hhcw/ppwp/31/3174/317401/3174011005/3174011005001.json,null,null,null,null,null,null
3174011005002,https://sirekap-obj-data.kpu.go.id/pemilu/hhcw/ppwp/31/3174/317401/3174011005/3174011005002.json,null,null,null,null,null,null
3174011005003,https://sirekap-obj-data.kpu.go.id/pemilu/hhcw/ppwp/31/3174/317401/3174011005/3174011005003.json,null,null,null,null,null,null
3174011005004,https://sirekap-obj-data.kpu.go.id/pemilu/hhcw/ppwp/31/3174/317401/3174011005/3174011005004.json,null,null,null,null,null,null
3174011005005,https://sirekap-obj-data.kpu.go.id/pemilu/hhcw/ppwp/31/3174/317401/3174011005/3174011005005.json,null,null,null,null,null,null
3174011005006,https://sirekap-obj-data.kpu.go.id/pemilu/hhcw/ppwp/31/3174/317401/3174011005/3174011005006.json,null,null,null,null,null,null
3174011005007,https://sirekap-obj-data.kpu.go.id/pemilu/hhcw/ppwp/31/3174/317401/3174011005/3174011005007.json,null,null,null,46,98,76
3174011005008,https://sirekap-obj-data.kpu.go.id/pemilu/hhcw/ppwp/31/3174/317401/3174011005/3174011005008.json,null,null,null,null,null,null
3174011005009,https://sirekap-obj-data.kpu.go.id/pemilu/hhcw/ppwp/31/3174/317401/3174011005/3174011005009.json,null,null,null,null,null,null
3174011005010,https://sirekap-obj-data.kpu.go.id/pemilu/hhcw/ppwp/31/3174/317401/3174011005/3174011005010.json,null,null,null,null,null,null
3174011005011,https://sirekap-obj-data.kpu.go.id/pemilu/hhcw/ppwp/31/3174/317401/3174011005/3174011005011.json,null,null,null,null,null,null
3174011005012,https://sirekap-obj-data.kpu.go.id/pemilu/hhcw/ppwp/31/3174/317401/3174011005/3174011005012.json,null,null,null,null,null,null
3174011005013,https://sirekap-obj-data.kpu.go.id/pemilu/hhcw/ppwp/31/3174/317401/3174011005/3174011005013.json,null,null,null,null,null,null
3174011005014,https://sirekap-obj-data.kpu.go.id/pemilu/hhcw/ppwp/31/3174/317401/3174011005/3174011005014.json,null,null,null,null,null,null
3174011005015,https://sirekap-obj-data.kpu.go.id/pemilu/hhcw/ppwp/31/3174/317401/3174011005/3174011005015.json,null,null,null,null,null,null
3174011005016,https://sirekap-obj-data.kpu.go.id/pemilu/hhcw/ppwp/31/3174/317401/3174011005/3174011005016.json,null,null,null,null,null,null
3174011005017,https://sirekap-obj-data.kpu.go.id/pemilu/hhcw/ppwp/31/3174/317401/3174011005/3174011005017.json,null,null,null,null,null,null
3174011005018,https://sirekap-obj-data.kpu.go.id/pemilu/hhcw/ppwp/31/3174/317401/3174011005/3174011005018.json,null,null,null,null,null,null
3174011005019,https://sirekap-obj-data.kpu.go.id/pemilu/hhcw/ppwp/31/3174/317401/3174011005/3174011005019.json,null,null,null,73,71,57
3174011005020,https://sirekap-obj-data.kpu.go.id/pemilu/hhcw/ppwp/31/3174/317401/3174011005/3174011005020.json,null,null,null,null,null,null
3174011005021,https://sirekap-obj-data.kpu.go.id/pemilu/hhcw/ppwp/31/3174/317401/3174011005/3174011005021.json,null,null,null,null,null,null
3174011005022,https://sirekap-obj-data.kpu.go.id/pemilu/hhcw/ppwp/31/3174/317401/3174011005/3174011005022.json,null,null,null,null,null,null
3174011005023,https://sirekap-obj-data.kpu.go.id/pemilu/hhcw/ppwp/31/3174/317401/3174011005/3174011005023.json,null,null,null,107,81,44
3174011005024,https://sirekap-obj-data.kpu.go.id/pemilu/hhcw/ppwp/31/3174/317401/3174011005/3174011005024.json,null,null,null,null,null,null
3174011005025,https://sirekap-obj-data.kpu.go.id/pemilu/hhcw/ppwp/31/3174/317401/3174011005/3174011005025.json,null,null,null,118,61,41
3174011005026,https://sirekap-obj-data.kpu.go.id/pemilu/hhcw/ppwp/31/3174/317401/3174011005/3174011005026.json,null,null,null,null,null,null
3174011005027,https://sirekap-obj-data.kpu.go.id/pemilu/hhcw/ppwp/31/3174/317401/3174011005/3174011005027.json,null,null,null,null,null,null
3174011005028,https://sirekap-obj-data.kpu.go.id/pemilu/hhcw/ppwp/31/3174/317401/3174011005/3174011005028.json,null,null,null,null,null,null
3174011005029,https://sirekap-obj-data.kpu.go.id/pemilu/hhcw/ppwp/31/3174/317401/3174011005/3174011005029.json,null,null,null,null,null,null
3174011005030,https://sirekap-obj-data.kpu.go.id/pemilu/hhcw/ppwp/31/3174/317401/3174011005/3174011005030.json,null,null,null,null,null,null
3174011005031,https://sirekap-obj-data.kpu.go.id/pemilu/hhcw/ppwp/31/3174/317401/3174011005/3174011005031.json,null,null,null,null,null,null
3174011005032,https://sirekap-obj-data.kpu.go.id/pemilu/hhcw/ppwp/31/3174/317401/3174011005/3174011005032.json,null,null,null,null,null,null
3174011005033,https://sirekap-obj-data.kpu.go.id/pemilu/hhcw/ppwp/31/3174/317401/3174011005/3174011005033.json,null,null,null,null,null,null
3174011005034,https://sirekap-obj-data.kpu.go.id/pemilu/hhcw/ppwp/31/3174/317401/3174011005/3174011005034.json,null,null,null,null,null,null
3174011005035,https://sirekap-obj-data.kpu.go.id/pemilu/hhcw/ppwp/31/3174/317401/3174011005/3174011005035.json,null,null,null,null,null,null
3174011005036,https://sirekap-obj-data.kpu.go.id/pemilu/hhcw/ppwp/31/3174/317401/3174011005/3174011005036.json,null,null,null,107,94,15
3174011005037,https://sirekap-obj-data.kpu.go.id/pemilu/hhcw/ppwp/31/3174/317401/3174011005/3174011005037.json,null,null,null,126,63,38
3174011005038,https://sirekap-obj-data.kpu.go.id/pemilu/hhcw/ppwp/31/3174/317401/3174011005/3174011005038.json,null,null,null,null,null,null
3174011005039,https://sirekap-obj-data.kpu.go.id/pemilu/hhcw/ppwp/31/3174/317401/3174011005/3174011005039.json,null,null,null,null,null,null
3174011005040,https://sirekap-obj-data.kpu.go.id/pemilu/hhcw/ppwp/31/3174/317401/3174011005/3174011005040.json,null,null,null,null,null,null
3174011005041,https://sirekap-obj-data.kpu.go.id/pemilu/hhcw/ppwp/31/3174/317401/3174011005/3174011005041.json,null,null,null,null,null,null
3174011005042,https://sirekap-obj-data.kpu.go.id/pemilu/hhcw/ppwp/31/3174/317401/3174011005/3174011005042.json,null,null,null,94,86,34
3174011005043,https://sirekap-obj-data.kpu.go.id/pemilu/hhcw/ppwp/31/3174/317401/3174011005/3174011005043.json,null,null,null,115,86,30
3174011005044,https://sirekap-obj-data.kpu.go.id/pemilu/hhcw/ppwp/31/3174/317401/3174011005/3174011005044.json,null,null,null,null,null,null
3174011005045,https://sirekap-obj-data.kpu.go.id/pemilu/hhcw/ppwp/31/3174/317401/3174011005/3174011005045.json,null,null,null,null,null,null
3174011005046,https://sirekap-obj-data.kpu.go.id/pemilu/hhcw/ppwp/31/3174/317401/3174011005/3174011005046.json,null,null,null,null,null,null
3174011005047,https://sirekap-obj-data.kpu.go.id/pemilu/hhcw/ppwp/31/3174/317401/3174011005/3174011005047.json,null,null,null,null,null,null
3174011005048,https://sirekap-obj-data.kpu.go.id/pemilu/hhcw/ppwp/31/3174/317401/3174011005/3174011005048.json,null,null,null,null,null,null
3174011005049,https://sirekap-obj-data.kpu.go.id/pemilu/hhcw/ppwp/31/3174/317401/3174011005/3174011005049.json,null,null,null,null,null,null
3174011005050,https://sirekap-obj-data.kpu.go.id/pemilu/hhcw/ppwp/31/3174/317401/3174011005/3174011005050.json,null,null,null,108,96,21
3174011005051,https://sirekap-obj-data.kpu.go.id/pemilu/hhcw/ppwp/31/3174/317401/3174011005/3174011005051.json,null,null,null,145,80,21
3174011005052,https://sirekap-obj-data.kpu.go.id/pemilu/hhcw/ppwp/31/3174/317401/3174011005/3174011005052.json,null,null,null,null,null,null
3174011005053,https://sirekap-obj-data.kpu.go.id/pemilu/hhcw/ppwp/31/3174/317401/3174011005/3174011005053.json,null,null,null,null,null,null
3174011005054,https://sirekap-obj-data.kpu.go.id/pemilu/hhcw/ppwp/31/3174/317401/3174011005/3174011005054.json,null,null,null,157,64,11
3174011005055,https://sirekap-obj-data.kpu.go.id/pemilu/hhcw/ppwp/31/3174/317401/3174011005/3174011005055.json,null,null,null,null,null,null
3174011005056,https://sirekap-obj-data.kpu.go.id/pemilu/hhcw/ppwp/31/3174/317401/3174011005/3174011005056.json,null,null,null,null,null,null
3174011005057,https://sirekap-obj-data.kpu.go.id/pemilu/hhcw/ppwp/31/3174/317401/3174011005/3174011005057.json,null,null,null,null,null,null
